2025-03-25 15:29:41,097 | sd | INFO | setup_common | Terminal screen cleared successfully
2025-03-25 15:33:24,805 | sd | INFO | setup_common | Collecting tzdata>=2022.7
2025-03-25 15:33:24,807 | sd | INFO | setup_common | Using cached tzdata-2025.2-py2.py3-none-any.whl (347 kB)
2025-03-25 15:33:25,429 | sd | INFO | setup_common | Collecting python-dateutil>=2.8.2
2025-03-25 15:33:25,432 | sd | INFO | setup_common | Using cached python_dateutil-2.9.0.post0-py2.py3-none-any.whl (229 kB)
2025-03-25 15:33:26,122 | sd | INFO | setup_common | Collecting pytz>=2020.1
2025-03-25 15:33:26,125 | sd | INFO | setup_common | Using cached pytz-2025.2-py2.py3-none-any.whl (509 kB)
2025-03-25 15:33:27,226 | sd | INFO | setup_common | Collecting pydantic-core==2.27.2
2025-03-25 15:33:27,230 | sd | INFO | setup_common | Using cached pydantic_core-2.27.2-cp310-cp310-win_amd64.whl (2.0 MB)
2025-03-25 15:33:27,552 | sd | INFO | setup_common | Collecting annotated-types>=0.6.0
2025-03-25 15:33:27,554 | sd | INFO | setup_common | Using cached annotated_types-0.7.0-py3-none-any.whl (13 kB)
2025-03-25 15:33:28,272 | sd | INFO | setup_common | Collecting urllib3<3,>=1.21.1
2025-03-25 15:33:28,275 | sd | INFO | setup_common | Using cached urllib3-2.3.0-py3-none-any.whl (128 kB)
2025-03-25 15:33:28,944 | sd | INFO | setup_common | Collecting charset-normalizer<4,>=2
2025-03-25 15:33:28,946 | sd | INFO | setup_common | Using cached charset_normalizer-3.4.1-cp310-cp310-win_amd64.whl (102 kB)
2025-03-25 15:33:29,798 | sd | INFO | setup_common | Collecting shellingham>=1.3.0
2025-03-25 15:33:29,801 | sd | INFO | setup_common | Using cached shellingham-1.5.4-py2.py3-none-any.whl (9.8 kB)
2025-03-25 15:33:30,165 | sd | INFO | setup_common | Collecting humanfriendly>=9.1
2025-03-25 15:33:30,169 | sd | INFO | setup_common | Using cached humanfriendly-10.0-py2.py3-none-any.whl (86 kB)
2025-03-25 15:33:30,836 | sd | INFO | setup_common | Collecting zipp>=3.20
2025-03-25 15:33:30,905 | sd | INFO | setup_common | Using cached zipp-3.21.0-py3-none-any.whl (9.6 kB)
2025-03-25 15:33:31,536 | sd | INFO | setup_common | Collecting async-timeout<6.0,>=4.0
2025-03-25 15:33:31,538 | sd | INFO | setup_common | Using cached async_timeout-5.0.1-py3-none-any.whl (6.2 kB)
2025-03-25 15:33:31,875 | sd | INFO | setup_common | Collecting frozenlist>=1.1.1
2025-03-25 15:33:31,879 | sd | INFO | setup_common | Using cached frozenlist-1.5.0-cp310-cp310-win_amd64.whl (51 kB)
2025-03-25 15:33:32,581 | sd | INFO | setup_common | Collecting multidict<7.0,>=4.5
2025-03-25 15:33:32,584 | sd | INFO | setup_common | Using cached multidict-6.2.0-cp310-cp310-win_amd64.whl (29 kB)
2025-03-25 15:33:33,204 | sd | INFO | setup_common | Collecting aiosignal>=1.1.2
2025-03-25 15:33:33,206 | sd | INFO | setup_common | Using cached aiosignal-1.3.2-py2.py3-none-any.whl (7.6 kB)
2025-03-25 15:33:33,976 | sd | INFO | setup_common | Collecting yarl<2.0,>=1.17.0
2025-03-25 15:33:33,983 | sd | INFO | setup_common | Using cached yarl-1.18.3-cp310-cp310-win_amd64.whl (90 kB)
2025-03-25 15:33:34,625 | sd | INFO | setup_common | Collecting propcache>=0.2.0
2025-03-25 15:33:34,628 | sd | INFO | setup_common | Using cached propcache-0.3.0-cp310-cp310-win_amd64.whl (44 kB)
2025-03-25 15:33:35,260 | sd | INFO | setup_common | Collecting aiohappyeyeballs>=2.3.0
2025-03-25 15:33:35,262 | sd | INFO | setup_common | Using cached aiohappyeyeballs-2.6.1-py3-none-any.whl (15 kB)
2025-03-25 15:33:35,947 | sd | INFO | setup_common | Collecting smmap<6,>=3.0.1
2025-03-25 15:33:35,949 | sd | INFO | setup_common | Using cached smmap-5.0.2-py3-none-any.whl (24 kB)
2025-03-25 15:33:36,289 | sd | INFO | setup_common | Collecting pyreadline3
2025-03-25 15:33:36,290 | sd | INFO | setup_common | Using cached pyreadline3-3.5.4-py3-none-any.whl (83 kB)
2025-03-25 15:33:37,616 | sd | INFO | setup_common | Installing collected packages: wcwidth, voluptuous, tk, sentencepiece, pytz, pydub, namex, mpmath, library, libclang, flatbuffers, easygui, antlr4-python3-runtime, zipp, wrapt, wheel, websockets, urllib3, tzdata, toolz, tomlkit, toml, termcolor, tensorflow-io-gcs-filesystem, tensorboard-data-server, sympy, sniffio, smmap, six, shellingham, setproctitle, semantic-version, schedulefree, safetensors, ruff, rpds-py, regex, pyyaml, python-multipart, pyreadline3, pydantic-core, psutil, protobuf, propcache, prodigyopt, platformdirs, pillow, orjson, optree, opt-einsum, numpy, networkx, multidict, markupsafe, markdown, lightning-utilities, imagesize, idna, h11, grpcio, gast, ftfy, fsspec, frozenlist, filelock, ffmpy, exceptiongroup, entrypoints, einops, dadaptation, colorama, charset-normalizer, certifi, attrs, async-timeout, annotated-types, aiohappyeyeballs, aiofiles, absl-py, yarl, werkzeug, tqdm, sentry-sdk, scipy, requests, referencing, PyWavelets, python-dateutil, pydantic, opencv-python, onnx, omegaconf, ml-dtypes, jinja2, importlib-metadata, humanfriendly, httpcore, h5py, google-pasta, gitdb, docker-pycreds, click, astunparse, anyio, aiosignal, uvicorn, typer, torch, tensorboard, starlette, pandas, keras, jsonschema-specifications, huggingface-hub, httpx, gitpython, coloredlogs, aiohttp, xformers, wandb, torchvision, torchmetrics, tokenizers, tensorflow, safehttpx, prodigy-plus-schedule-free, onnxruntime-gpu, lycoris_lora, lion-pytorch, jsonschema, invisible-watermark, gradio-client, fastapi, fairscale, diffusers, bitsandbytes, accelerate, transformers, timm, pytorch-lightning, gradio, altair, open-clip-torch
2025-03-25 15:33:52,360 | sd | INFO | setup_common | Running setup.py develop for library
2025-03-25 15:33:56,836 | sd | INFO | setup_common | Running setup.py install for antlr4-python3-runtime: started
2025-03-25 15:34:01,102 | sd | INFO | setup_common | Running setup.py install for antlr4-python3-runtime: finished with status 'done'
2025-03-25 15:42:05,496 | sd | INFO | setup_common | Running setup.py install for lycoris_lora: started
2025-03-25 15:42:06,680 | sd | INFO | setup_common | Running setup.py install for lycoris_lora: finished with status 'done'
2025-03-25 15:43:09,305 | sd | INFO | setup_common | Successfully installed PyWavelets-1.8.0 absl-py-2.2.0 accelerate-0.33.0 aiofiles-23.2.1 aiohappyeyeballs-2.6.1 aiohttp-3.11.14 aiosignal-1.3.2 altair-4.2.2 annotated-types-0.7.0 antlr4-python3-runtime-4.9.3 anyio-4.9.0 astunparse-1.6.3 async-timeout-5.0.1 attrs-25.3.0 bitsandbytes-0.44.0 certifi-2025.1.31 charset-normalizer-3.4.1 click-8.1.8 colorama-0.4.6 coloredlogs-15.0.1 dadaptation-3.2 diffusers-0.25.0 docker-pycreds-0.4.0 easygui-0.98.3 einops-0.7.0 entrypoints-0.4 exceptiongroup-1.2.2 fairscale-0.4.13 fastapi-0.115.12 ffmpy-0.5.0 filelock-3.18.0 flatbuffers-25.2.10 frozenlist-1.5.0 fsspec-2025.3.0 ftfy-6.1.1 gast-0.6.0 gitdb-4.0.12 gitpython-3.1.44 google-pasta-0.2.0 gradio-5.4.0 gradio-client-1.4.2 grpcio-1.71.0 h11-0.14.0 h5py-3.13.0 httpcore-1.0.7 httpx-0.28.1 huggingface-hub-0.25.2 humanfriendly-10.0 idna-3.10 imagesize-1.4.1 importlib-metadata-8.6.1 invisible-watermark-0.2.0 jinja2-3.1.6 jsonschema-4.23.0 jsonschema-specifications-2024.10.1 keras-3.9.0 libclang-18.1.1 library-0.0.0 lightning-utilities-0.14.2 lion-pytorch-0.0.6 lycoris_lora-3.1.0 markdown-3.7 markupsafe-2.1.5 ml-dtypes-0.5.1 mpmath-1.3.0 multidict-6.2.0 namex-0.0.8 networkx-3.4.2 numpy-1.26.4 omegaconf-2.3.0 onnx-1.16.1 onnxruntime-gpu-1.19.2 open-clip-torch-2.20.0 opencv-python-4.10.0.84 opt-einsum-3.4.0 optree-0.14.1 orjson-3.10.16 pandas-2.2.3 pillow-11.1.0 platformdirs-4.3.7 prodigy-plus-schedule-free-1.8.0 prodigyopt-1.0 propcache-0.3.0 protobuf-3.20.3 psutil-7.0.0 pydantic-2.10.6 pydantic-core-2.27.2 pydub-0.25.1 pyreadline3-3.5.4 python-dateutil-2.9.0.post0 python-multipart-0.0.12 pytorch-lightning-1.9.0 pytz-2025.2 pyyaml-6.0.2 referencing-0.36.2 regex-2024.11.6 requests-2.32.3 rpds-py-0.23.1 ruff-0.11.2 safehttpx-0.1.6 safetensors-0.4.4 schedulefree-1.4 scipy-1.11.4 semantic-version-2.10.0 sentencepiece-0.2.0 sentry-sdk-2.24.1 setproctitle-1.3.5 shellingham-1.5.4 six-1.17.0 smmap-5.0.2 sniffio-1.3.1 starlette-0.46.1 sympy-1.13.1 tensorboard-2.19.0 tensorboard-data-server-0.7.2 tensorflow-2.19.0 tensorflow-io-gcs-filesystem-0.31.0 termcolor-2.5.0 timm-0.6.12 tk-0.1.0 tokenizers-0.19.1 toml-0.10.2 tomlkit-0.12.0 toolz-1.0.0 torch-2.5.0+cu124 torchmetrics-1.7.0 torchvision-0.20.0+cu124 tqdm-4.67.1 transformers-4.44.2 typer-0.15.2 tzdata-2025.2 urllib3-2.3.0 uvicorn-0.34.0 voluptuous-0.13.1 wandb-0.18.0 wcwidth-0.2.13 websockets-12.0 werkzeug-3.1.3 wheel-0.45.1 wrapt-1.17.2 xformers-0.0.28.post2 yarl-1.18.3 zipp-3.21.0
2025-03-25 15:46:26,573 | sd | INFO | setup_windows | Installing nvidia-cudnn-cu11 8.9.5.29...
2025-03-25 15:46:26,575 | sd | INFO | setup_common | Installing package: nvidia-cudnn-cu11==8.9.5.29
2025-03-25 15:50:37,486 | sd | INFO | setup_windows | Copying CUDNN files from D:\Finetune\Finetune\venv\Lib\site-packages\nvidia\cudnn\bin to D:\Finetune\Finetune\venv\Lib\site-packages\torch\lib...
2025-03-25 15:51:07,424 | sd | INFO | setup_windows | Copied CUDNN .dll files to destination
