2025-03-25 14:33:43,105 | sd | INFO | setup_common | Terminal screen cleared successfully
2025-03-25 14:47:12,204 | sd | INFO | setup_common | -------------------------------------- 960.9/960.9 kB 4.3 MB/s eta 0:00:00
2025-03-25 14:47:12,885 | sd | INFO | setup_common | Collecting lightning-utilities>=0.4.2
2025-03-25 14:47:12,955 | sd | INFO | setup_common | Downloading lightning_utilities-0.14.2-py3-none-any.whl (28 kB)
2025-03-25 14:47:13,748 | sd | INFO | setup_common | Collecting tokenizers<0.20,>=0.19
2025-03-25 14:47:13,819 | sd | INFO | setup_common | Downloading tokenizers-0.19.1-cp310-none-win_amd64.whl (2.2 MB)
2025-03-25 14:47:14,318 | sd | INFO | setup_common | ---------------------------------------- 2.2/2.2 MB 4.6 MB/s eta 0:00:00
2025-03-25 14:47:14,734 | sd | INFO | setup_common | Collecting sentry-sdk>=1.0.0
2025-03-25 14:47:14,807 | sd | INFO | setup_common | Downloading sentry_sdk-2.24.1-py2.py3-none-any.whl (336 kB)
2025-03-25 14:47:14,920 | sd | INFO | setup_common | -------------------------------------- 336.9/336.9 kB 3.0 MB/s eta 0:00:00
2025-03-25 14:47:15,555 | sd | INFO | setup_common | Collecting click!=8.0.0,>=7.1
2025-03-25 14:47:15,644 | sd | INFO | setup_common | Downloading click-8.1.8-py3-none-any.whl (98 kB)
2025-03-25 14:47:15,664 | sd | INFO | setup_common | ---------------------------------------- 98.2/98.2 kB 5.5 MB/s eta 0:00:00
2025-03-25 14:47:16,315 | sd | INFO | setup_common | Collecting gitpython!=3.1.29,>=1.0.0
2025-03-25 14:47:16,385 | sd | INFO | setup_common | Downloading GitPython-3.1.44-py3-none-any.whl (207 kB)
2025-03-25 14:47:16,472 | sd | INFO | setup_common | -------------------------------------- 207.6/207.6 kB 2.5 MB/s eta 0:00:00
2025-03-25 14:47:17,102 | sd | INFO | setup_common | Collecting docker-pycreds>=0.4.0
2025-03-25 14:47:17,171 | sd | INFO | setup_common | Downloading docker_pycreds-0.4.0-py2.py3-none-any.whl (9.0 kB)
2025-03-25 14:47:17,847 | sd | INFO | setup_common | Collecting platformdirs
2025-03-25 14:47:17,918 | sd | INFO | setup_common | Downloading platformdirs-4.3.7-py3-none-any.whl (18 kB)
2025-03-25 14:47:18,628 | sd | INFO | setup_common | Collecting setproctitle
2025-03-25 14:47:18,705 | sd | INFO | setup_common | Downloading setproctitle-1.3.5-cp310-cp310-win_amd64.whl (12 kB)
2025-03-25 14:47:19,139 | sd | INFO | setup_common | Collecting websockets<13.0,>=10.0
2025-03-25 14:47:19,214 | sd | INFO | setup_common | Downloading websockets-12.0-cp310-cp310-win_amd64.whl (124 kB)
2025-03-25 14:47:19,244 | sd | INFO | setup_common | -------------------------------------- 125.0/125.0 kB 3.7 MB/s eta 0:00:00
2025-03-25 14:47:19,588 | sd | INFO | setup_common | Collecting mpmath<1.4,>=1.1.0
2025-03-25 14:47:19,668 | sd | INFO | setup_common | Downloading https://download.pytorch.org/whl/mpmath-1.3.0-py3-none-any.whl (536 kB)
2025-03-25 14:47:19,776 | sd | INFO | setup_common | -------------------------------------- 536.2/536.2 kB 4.8 MB/s eta 0:00:00
2025-03-25 14:47:20,891 | sd | INFO | setup_common | Collecting grpcio>=1.48.2
2025-03-25 14:47:20,962 | sd | INFO | setup_common | Downloading grpcio-1.71.0-cp310-cp310-win_amd64.whl (4.3 MB)
2025-03-25 14:47:21,871 | sd | INFO | setup_common | ---------------------------------------- 4.3/4.3 MB 4.7 MB/s eta 0:00:00
2025-03-25 14:47:22,514 | sd | INFO | setup_common | Collecting markdown>=2.6.8
2025-03-25 14:47:22,588 | sd | INFO | setup_common | Downloading Markdown-3.7-py3-none-any.whl (106 kB)
2025-03-25 14:47:22,613 | sd | INFO | setup_common | -------------------------------------- 106.3/106.3 kB 6.4 MB/s eta 0:00:00
2025-03-25 14:47:23,251 | sd | INFO | setup_common | Collecting tensorboard-data-server<0.8.0,>=0.7.0
2025-03-25 14:47:23,320 | sd | INFO | setup_common | Downloading tensorboard_data_server-0.7.2-py3-none-any.whl (2.4 kB)
2025-03-25 14:47:23,962 | sd | INFO | setup_common | Collecting absl-py>=0.4
2025-03-25 14:47:24,034 | sd | INFO | setup_common | Downloading absl_py-2.2.0-py3-none-any.whl (276 kB)
2025-03-25 14:47:24,097 | sd | INFO | setup_common | -------------------------------------- 277.0/277.0 kB 5.7 MB/s eta 0:00:00
2025-03-25 14:47:24,724 | sd | INFO | setup_common | Collecting six>1.9
2025-03-25 14:47:24,793 | sd | INFO | setup_common | Downloading six-1.17.0-py2.py3-none-any.whl (11 kB)
2025-03-25 14:47:25,484 | sd | INFO | setup_common | Collecting werkzeug>=1.0.1
2025-03-25 14:47:25,549 | sd | INFO | setup_common | Downloading werkzeug-3.1.3-py3-none-any.whl (224 kB)
2025-03-25 14:47:25,605 | sd | INFO | setup_common | -------------------------------------- 224.5/224.5 kB 4.6 MB/s eta 0:00:00
2025-03-25 14:47:26,242 | sd | INFO | setup_common | Collecting libclang>=13.0.0
2025-03-25 14:47:26,315 | sd | INFO | setup_common | Downloading libclang-18.1.1-py2.py3-none-win_amd64.whl (26.4 MB)
2025-03-25 14:47:31,239 | sd | INFO | setup_common | ---------------------------------------- 26.4/26.4 MB 5.1 MB/s eta 0:00:00
2025-03-25 14:47:31,962 | sd | INFO | setup_common | Collecting opt-einsum>=2.3.2
2025-03-25 14:47:32,030 | sd | INFO | setup_common | Downloading opt_einsum-3.4.0-py3-none-any.whl (71 kB)
2025-03-25 14:47:32,050 | sd | INFO | setup_common | ---------------------------------------- 71.9/71.9 kB ? eta 0:00:00
2025-03-25 14:47:32,711 | sd | INFO | setup_common | Collecting tensorflow-io-gcs-filesystem>=0.23.1
2025-03-25 14:47:32,783 | sd | INFO | setup_common | Downloading tensorflow_io_gcs_filesystem-0.31.0-cp310-cp310-win_amd64.whl (1.5 MB)
2025-03-25 14:47:33,068 | sd | INFO | setup_common | ---------------------------------------- 1.5/1.5 MB 5.3 MB/s eta 0:00:00
2025-03-25 14:47:33,402 | sd | INFO | setup_common | Collecting astunparse>=1.6.0
2025-03-25 14:47:33,470 | sd | INFO | setup_common | Downloading astunparse-1.6.3-py2.py3-none-any.whl (12 kB)
2025-03-25 14:47:34,101 | sd | INFO | setup_common | Collecting gast!=0.5.0,!=0.5.1,!=0.5.2,>=0.2.1
2025-03-25 14:47:34,200 | sd | INFO | setup_common | Downloading gast-0.6.0-py3-none-any.whl (21 kB)
2025-03-25 14:47:34,922 | sd | INFO | setup_common | Collecting wrapt>=1.11.0
2025-03-25 14:47:34,991 | sd | INFO | setup_common | Downloading wrapt-1.17.2-cp310-cp310-win_amd64.whl (38 kB)
2025-03-25 14:47:35,648 | sd | INFO | setup_common | Collecting keras>=3.5.0
2025-03-25 14:47:35,721 | sd | INFO | setup_common | Downloading keras-3.9.0-py3-none-any.whl (1.3 MB)
2025-03-25 14:47:35,988 | sd | INFO | setup_common | ---------------------------------------- 1.3/1.3 MB 5.3 MB/s eta 0:00:00
2025-03-25 14:47:36,804 | sd | INFO | setup_common | Collecting ml-dtypes<1.0.0,>=0.5.1
2025-03-25 14:47:36,885 | sd | INFO | setup_common | Downloading ml_dtypes-0.5.1-cp310-cp310-win_amd64.whl (209 kB)
2025-03-25 14:47:36,918 | sd | INFO | setup_common | -------------------------------------- 209.7/209.7 kB 6.4 MB/s eta 0:00:00
2025-03-25 14:47:37,584 | sd | INFO | setup_common | Collecting h5py>=3.11.0
2025-03-25 14:47:37,660 | sd | INFO | setup_common | Downloading h5py-3.13.0-cp310-cp310-win_amd64.whl (3.0 MB)
2025-03-25 14:47:38,236 | sd | INFO | setup_common | ---------------------------------------- 3.0/3.0 MB 5.4 MB/s eta 0:00:00
2025-03-25 14:47:38,876 | sd | INFO | setup_common | Collecting termcolor>=1.1.0
2025-03-25 14:47:38,967 | sd | INFO | setup_common | Downloading termcolor-2.5.0-py3-none-any.whl (7.8 kB)
2025-03-25 14:47:39,616 | sd | INFO | setup_common | Collecting google-pasta>=0.1.1
2025-03-25 14:47:39,682 | sd | INFO | setup_common | Downloading google_pasta-0.2.0-py3-none-any.whl (57 kB)
2025-03-25 14:47:39,714 | sd | INFO | setup_common | ---------------------------------------- 57.5/57.5 kB 1.5 MB/s eta 0:00:00
2025-03-25 14:47:40,371 | sd | INFO | setup_common | Collecting exceptiongroup>=1.0.2
2025-03-25 14:47:40,462 | sd | INFO | setup_common | Downloading exceptiongroup-1.2.2-py3-none-any.whl (16 kB)
2025-03-25 14:47:40,800 | sd | INFO | setup_common | Collecting sniffio>=1.1
2025-03-25 14:47:40,869 | sd | INFO | setup_common | Downloading sniffio-1.3.1-py3-none-any.whl (10 kB)
2025-03-25 14:47:41,514 | sd | INFO | setup_common | Collecting idna>=2.8
2025-03-25 14:47:41,596 | sd | INFO | setup_common | Downloading idna-3.10-py3-none-any.whl (70 kB)
2025-03-25 14:47:41,619 | sd | INFO | setup_common | ---------------------------------------- 70.4/70.4 kB 1.9 MB/s eta 0:00:00
2025-03-25 14:47:42,262 | sd | INFO | setup_common | Collecting wheel<1.0,>=0.23.0
2025-03-25 14:47:42,264 | sd | INFO | setup_common | Using cached wheel-0.45.1-py3-none-any.whl (72 kB)
2025-03-25 14:47:42,907 | sd | INFO | setup_common | Collecting colorama
2025-03-25 14:47:43,165 | sd | INFO | setup_common | Downloading https://download.pytorch.org/whl/colorama-0.4.6-py2.py3-none-any.whl (25 kB)
2025-03-25 14:47:44,273 | sd | INFO | setup_common | Collecting aiohttp!=4.0.0a0,!=4.0.0a1
2025-03-25 14:47:44,342 | sd | INFO | setup_common | Downloading aiohttp-3.11.14-cp310-cp310-win_amd64.whl (442 kB)
2025-03-25 14:47:44,433 | sd | INFO | setup_common | -------------------------------------- 442.9/442.9 kB 4.7 MB/s eta 0:00:00
2025-03-25 14:47:45,079 | sd | INFO | setup_common | Collecting gitdb<5,>=4.0.1
2025-03-25 14:47:45,148 | sd | INFO | setup_common | Downloading gitdb-4.0.12-py3-none-any.whl (62 kB)
2025-03-25 14:47:45,168 | sd | INFO | setup_common | ---------------------------------------- 62.8/62.8 kB 3.3 MB/s eta 0:00:00
2025-03-25 14:47:45,829 | sd | INFO | setup_common | Collecting httpcore==1.*
2025-03-25 14:47:45,902 | sd | INFO | setup_common | Downloading httpcore-1.0.7-py3-none-any.whl (78 kB)
2025-03-25 14:47:45,914 | sd | INFO | setup_common | ---------------------------------------- 78.6/78.6 kB 4.3 MB/s eta 0:00:00
2025-03-25 14:47:46,535 | sd | INFO | setup_common | Collecting certifi
2025-03-25 14:47:46,608 | sd | INFO | setup_common | Downloading certifi-2025.1.31-py3-none-any.whl (166 kB)
2025-03-25 14:47:46,651 | sd | INFO | setup_common | -------------------------------------- 166.4/166.4 kB 3.3 MB/s eta 0:00:00
2025-03-25 14:47:46,970 | sd | INFO | setup_common | Collecting h11<0.15,>=0.13
2025-03-25 14:47:47,041 | sd | INFO | setup_common | Downloading h11-0.14.0-py3-none-any.whl (58 kB)
2025-03-25 14:47:47,056 | sd | INFO | setup_common | ---------------------------------------- 58.3/58.3 kB 3.2 MB/s eta 0:00:00
2025-03-25 14:47:47,900 | sd | INFO | setup_common | Collecting rpds-py>=0.7.1
2025-03-25 14:47:47,967 | sd | INFO | setup_common | Downloading rpds_py-0.23.1-cp310-cp310-win_amd64.whl (232 kB)
2025-03-25 14:47:48,009 | sd | INFO | setup_common | -------------------------------------- 232.6/232.6 kB 4.7 MB/s eta 0:00:00
2025-03-25 14:47:48,335 | sd | INFO | setup_common | Collecting jsonschema-specifications>=2023.03.6
2025-03-25 14:47:48,409 | sd | INFO | setup_common | Downloading jsonschema_specifications-2024.10.1-py3-none-any.whl (18 kB)
2025-03-25 14:47:48,731 | sd | INFO | setup_common | Collecting attrs>=22.2.0
2025-03-25 14:47:48,808 | sd | INFO | setup_common | Downloading attrs-25.3.0-py3-none-any.whl (63 kB)
2025-03-25 14:47:48,822 | sd | INFO | setup_common | ---------------------------------------- 63.8/63.8 kB 3.3 MB/s eta 0:00:00
2025-03-25 14:47:49,181 | sd | INFO | setup_common | Collecting referencing>=0.28.4
2025-03-25 14:47:49,255 | sd | INFO | setup_common | Downloading referencing-0.36.2-py3-none-any.whl (26 kB)
2025-03-25 14:47:49,656 | sd | INFO | setup_common | Collecting optree
2025-03-25 14:47:49,736 | sd | INFO | setup_common | Downloading optree-0.14.1-cp310-cp310-win_amd64.whl (296 kB)
2025-03-25 14:47:49,810 | sd | INFO | setup_common | -------------------------------------- 296.5/296.5 kB 3.7 MB/s eta 0:00:00
2025-03-25 14:47:50,119 | sd | INFO | setup_common | Collecting namex
2025-03-25 14:47:50,189 | sd | INFO | setup_common | Downloading namex-0.0.8-py3-none-any.whl (5.8 kB)
2025-03-25 14:47:50,639 | sd | INFO | setup_common | Collecting python-dateutil>=2.8.2
2025-03-25 14:47:50,727 | sd | INFO | setup_common | Downloading python_dateutil-2.9.0.post0-py2.py3-none-any.whl (229 kB)
2025-03-25 14:47:50,780 | sd | INFO | setup_common | -------------------------------------- 229.9/229.9 kB 4.7 MB/s eta 0:00:00
2025-03-25 14:47:51,436 | sd | INFO | setup_common | Collecting pytz>=2020.1
2025-03-25 14:47:51,508 | sd | INFO | setup_common | Downloading pytz-2025.2-py2.py3-none-any.whl (509 kB)
2025-03-25 14:47:51,657 | sd | INFO | setup_common | -------------------------------------- 509.2/509.2 kB 3.6 MB/s eta 0:00:00
2025-03-25 14:47:52,303 | sd | INFO | setup_common | Collecting tzdata>=2022.7
2025-03-25 14:47:52,377 | sd | INFO | setup_common | Downloading tzdata-2025.2-py2.py3-none-any.whl (347 kB)
2025-03-25 14:47:52,447 | sd | INFO | setup_common | -------------------------------------- 347.8/347.8 kB 5.4 MB/s eta 0:00:00
2025-03-25 14:47:53,796 | sd | INFO | setup_common | Collecting pydantic-core==2.27.2
2025-03-25 14:47:53,870 | sd | INFO | setup_common | Downloading pydantic_core-2.27.2-cp310-cp310-win_amd64.whl (2.0 MB)
2025-03-25 14:47:54,294 | sd | INFO | setup_common | ---------------------------------------- 2.0/2.0 MB 4.7 MB/s eta 0:00:00
2025-03-25 14:47:54,619 | sd | INFO | setup_common | Collecting annotated-types>=0.6.0
2025-03-25 14:47:54,690 | sd | INFO | setup_common | Downloading annotated_types-0.7.0-py3-none-any.whl (13 kB)
2025-03-25 14:47:55,128 | sd | INFO | setup_common | Collecting charset-normalizer<4,>=2
2025-03-25 14:47:55,204 | sd | INFO | setup_common | Downloading charset_normalizer-3.4.1-cp310-cp310-win_amd64.whl (102 kB)
2025-03-25 14:47:55,243 | sd | INFO | setup_common | -------------------------------------- 102.8/102.8 kB 2.0 MB/s eta 0:00:00
2025-03-25 14:47:55,593 | sd | INFO | setup_common | Collecting urllib3<3,>=1.21.1
2025-03-25 14:47:55,661 | sd | INFO | setup_common | Downloading urllib3-2.3.0-py3-none-any.whl (128 kB)
2025-03-25 14:47:55,696 | sd | INFO | setup_common | -------------------------------------- 128.4/128.4 kB 3.8 MB/s eta 0:00:00
2025-03-25 14:47:56,522 | sd | INFO | setup_common | Collecting shellingham>=1.3.0
2025-03-25 14:47:56,595 | sd | INFO | setup_common | Downloading shellingham-1.5.4-py2.py3-none-any.whl (9.8 kB)
2025-03-25 14:47:57,289 | sd | INFO | setup_common | Collecting humanfriendly>=9.1
2025-03-25 14:47:57,293 | sd | INFO | setup_common | Using cached humanfriendly-10.0-py2.py3-none-any.whl (86 kB)
2025-03-25 14:47:58,062 | sd | INFO | setup_common | Collecting zipp>=3.20
2025-03-25 14:47:58,128 | sd | INFO | setup_common | Downloading zipp-3.21.0-py3-none-any.whl (9.6 kB)
2025-03-25 14:47:58,511 | sd | INFO | setup_common | Collecting async-timeout<6.0,>=4.0
2025-03-25 14:47:58,580 | sd | INFO | setup_common | Downloading async_timeout-5.0.1-py3-none-any.whl (6.2 kB)
2025-03-25 14:47:58,915 | sd | INFO | setup_common | Collecting aiosignal>=1.1.2
2025-03-25 14:47:58,983 | sd | INFO | setup_common | Downloading aiosignal-1.3.2-py2.py3-none-any.whl (7.6 kB)
2025-03-25 14:47:59,848 | sd | INFO | setup_common | Collecting yarl<2.0,>=1.17.0
2025-03-25 14:47:59,922 | sd | INFO | setup_common | Downloading yarl-1.18.3-cp310-cp310-win_amd64.whl (90 kB)
2025-03-25 14:47:59,955 | sd | INFO | setup_common | ---------------------------------------- 90.5/90.5 kB 2.6 MB/s eta 0:00:00
2025-03-25 14:48:00,568 | sd | INFO | setup_common | Collecting aiohappyeyeballs>=2.3.0
2025-03-25 14:48:00,636 | sd | INFO | setup_common | Downloading aiohappyeyeballs-2.6.1-py3-none-any.whl (15 kB)
2025-03-25 14:48:01,414 | sd | INFO | setup_common | Collecting multidict<7.0,>=4.5
2025-03-25 14:48:01,485 | sd | INFO | setup_common | Downloading multidict-6.2.0-cp310-cp310-win_amd64.whl (29 kB)
2025-03-25 14:48:02,148 | sd | INFO | setup_common | Collecting propcache>=0.2.0
2025-03-25 14:48:02,218 | sd | INFO | setup_common | Downloading propcache-0.3.0-cp310-cp310-win_amd64.whl (44 kB)
2025-03-25 14:48:02,234 | sd | INFO | setup_common | ---------------------------------------- 44.7/44.7 kB 2.3 MB/s eta 0:00:00
2025-03-25 14:48:02,893 | sd | INFO | setup_common | Collecting frozenlist>=1.1.1
2025-03-25 14:48:02,963 | sd | INFO | setup_common | Downloading frozenlist-1.5.0-cp310-cp310-win_amd64.whl (51 kB)
2025-03-25 14:48:02,983 | sd | INFO | setup_common | ---------------------------------------- 51.6/51.6 kB ? eta 0:00:00
2025-03-25 14:48:03,695 | sd | INFO | setup_common | Collecting smmap<6,>=3.0.1
2025-03-25 14:48:03,763 | sd | INFO | setup_common | Downloading smmap-5.0.2-py3-none-any.whl (24 kB)
2025-03-25 14:48:04,148 | sd | INFO | setup_common | Collecting pyreadline3
2025-03-25 14:48:04,218 | sd | INFO | setup_common | Downloading pyreadline3-3.5.4-py3-none-any.whl (83 kB)
2025-03-25 14:48:04,237 | sd | INFO | setup_common | ---------------------------------------- 83.2/83.2 kB ? eta 0:00:00
2025-03-25 14:48:04,545 | sd | INFO | setup_common | Building wheels for collected packages: dadaptation, fairscale, schedulefree
2025-03-25 14:48:04,549 | sd | INFO | setup_common | Building wheel for dadaptation (pyproject.toml): started
2025-03-25 14:48:04,917 | sd | INFO | setup_common | Building wheel for dadaptation (pyproject.toml): finished with status 'done'
2025-03-25 14:48:04,924 | sd | INFO | setup_common | Created wheel for dadaptation: filename=dadaptation-3.2-py3-none-any.whl size=23310 sha256=21671167ca44c32e93c32c4b3dfdad3b5d13216609c3f661b38e1949c0585ae3
2025-03-25 14:48:04,927 | sd | INFO | setup_common | Stored in directory: c:\users\admin\appdata\local\pip\cache\wheels\d0\03\6d\feba04df15ef39d9ac4e3504058ac2a88fb2ef9183ba92b111
2025-03-25 14:48:04,935 | sd | INFO | setup_common | Building wheel for fairscale (pyproject.toml): started
2025-03-25 14:48:06,137 | sd | INFO | setup_common | Building wheel for fairscale (pyproject.toml): finished with status 'done'
2025-03-25 14:48:06,144 | sd | INFO | setup_common | Created wheel for fairscale: filename=fairscale-0.4.13-py3-none-any.whl size=332215 sha256=ed03ecbc09e98fb5656ed713232ae49e8e4a8eaa071078d1e625b4765848d050
2025-03-25 14:48:06,145 | sd | INFO | setup_common | Stored in directory: c:\users\admin\appdata\local\pip\cache\wheels\78\a4\c0\fb0a7ef03cff161611c3fa40c6cf898f76e58ec421b88e8cb3
2025-03-25 14:48:06,152 | sd | INFO | setup_common | Building wheel for schedulefree (pyproject.toml): started
2025-03-25 14:48:06,526 | sd | INFO | setup_common | Building wheel for schedulefree (pyproject.toml): finished with status 'done'
2025-03-25 14:48:06,532 | sd | INFO | setup_common | Created wheel for schedulefree: filename=schedulefree-1.4-py3-none-any.whl size=39368 sha256=f46a205f00f9acda77de0f09a2593d5d7c9c5ca06ad43bc76e7dcf03f42222cd
2025-03-25 14:48:06,534 | sd | INFO | setup_common | Stored in directory: c:\users\admin\appdata\local\pip\cache\wheels\04\4f\8e\15e0ac6c13041e94078d9e4f88d14c2cd00ec198bc0fc78e91
2025-03-25 14:48:06,537 | sd | INFO | setup_common | Successfully built dadaptation fairscale schedulefree
2025-03-25 14:48:07,639 | sd | INFO | setup_common | Installing collected packages: wcwidth, voluptuous, tk, sentencepiece, pytz, pydub, namex, mpmath, library, libclang, flatbuffers, easygui, antlr4-python3-runtime, zipp, wrapt, wheel, websockets, urllib3, tzdata, toolz, tomlkit, toml, termcolor, tensorflow-io-gcs-filesystem, tensorboard-data-server, sympy, sniffio, smmap, six, shellingham, setproctitle, semantic-version, schedulefree, safetensors, ruff, rpds-py, regex, pyyaml, python-multipart, pyreadline3, pydantic-core, psutil, protobuf, propcache, prodigyopt, platformdirs, pillow, orjson, optree, opt-einsum, numpy, networkx, multidict, markupsafe, markdown, lightning-utilities, imagesize, idna, h11, grpcio, gast, ftfy, fsspec, frozenlist, filelock, ffmpy, exceptiongroup, entrypoints, einops, dadaptation, colorama, charset-normalizer, certifi, attrs, async-timeout, annotated-types, aiohappyeyeballs, aiofiles, absl-py, yarl, werkzeug, tqdm, sentry-sdk, scipy, requests, referencing, PyWavelets, python-dateutil, pydantic, opencv-python, onnx, omegaconf, ml-dtypes, jinja2, importlib-metadata, humanfriendly, httpcore, h5py, google-pasta, gitdb, docker-pycreds, click, astunparse, anyio, aiosignal, uvicorn, typer, torch, tensorboard, starlette, pandas, keras, jsonschema-specifications, huggingface-hub, httpx, gitpython, coloredlogs, aiohttp, xformers, wandb, torchvision, torchmetrics, tokenizers, tensorflow, safehttpx, prodigy-plus-schedule-free, onnxruntime-gpu, lycoris_lora, lion-pytorch, jsonschema, invisible-watermark, gradio-client, fastapi, fairscale, diffusers, bitsandbytes, accelerate, transformers, timm, pytorch-lightning, gradio, altair, open-clip-torch
2025-03-25 14:48:15,744 | sd | INFO | setup_common | Running setup.py develop for library
2025-03-25 14:48:19,791 | sd | INFO | setup_common | Running setup.py install for antlr4-python3-runtime: started
2025-03-25 14:48:20,929 | sd | INFO | setup_common | Running setup.py install for antlr4-python3-runtime: finished with status 'done'
2025-03-25 14:56:49,191 | sd | INFO | setup_common | Running setup.py install for lycoris_lora: started
2025-03-25 14:56:50,588 | sd | INFO | setup_common | Running setup.py install for lycoris_lora: finished with status 'done'
2025-03-25 14:58:23,089 | sd | INFO | setup_common | Successfully installed PyWavelets-1.8.0 absl-py-2.2.0 accelerate-0.33.0 aiofiles-23.2.1 aiohappyeyeballs-2.6.1 aiohttp-3.11.14 aiosignal-1.3.2 altair-4.2.2 annotated-types-0.7.0 antlr4-python3-runtime-4.9.3 anyio-4.9.0 astunparse-1.6.3 async-timeout-5.0.1 attrs-25.3.0 bitsandbytes-0.44.0 certifi-2025.1.31 charset-normalizer-3.4.1 click-8.1.8 colorama-0.4.6 coloredlogs-15.0.1 dadaptation-3.2 diffusers-0.25.0 docker-pycreds-0.4.0 easygui-0.98.3 einops-0.7.0 entrypoints-0.4 exceptiongroup-1.2.2 fairscale-0.4.13 fastapi-0.115.12 ffmpy-0.5.0 filelock-3.18.0 flatbuffers-25.2.10 frozenlist-1.5.0 fsspec-2025.3.0 ftfy-6.1.1 gast-0.6.0 gitdb-4.0.12 gitpython-3.1.44 google-pasta-0.2.0 gradio-5.4.0 gradio-client-1.4.2 grpcio-1.71.0 h11-0.14.0 h5py-3.13.0 httpcore-1.0.7 httpx-0.28.1 huggingface-hub-0.25.2 humanfriendly-10.0 idna-3.10 imagesize-1.4.1 importlib-metadata-8.6.1 invisible-watermark-0.2.0 jinja2-3.1.6 jsonschema-4.23.0 jsonschema-specifications-2024.10.1 keras-3.9.0 libclang-18.1.1 library-0.0.0 lightning-utilities-0.14.2 lion-pytorch-0.0.6 lycoris_lora-3.1.0 markdown-3.7 markupsafe-2.1.5 ml-dtypes-0.5.1 mpmath-1.3.0 multidict-6.2.0 namex-0.0.8 networkx-3.4.2 numpy-1.26.4 omegaconf-2.3.0 onnx-1.16.1 onnxruntime-gpu-1.19.2 open-clip-torch-2.20.0 opencv-python-4.10.0.84 opt-einsum-3.4.0 optree-0.14.1 orjson-3.10.16 pandas-2.2.3 pillow-11.1.0 platformdirs-4.3.7 prodigy-plus-schedule-free-1.8.0 prodigyopt-1.0 propcache-0.3.0 protobuf-3.20.3 psutil-7.0.0 pydantic-2.10.6 pydantic-core-2.27.2 pydub-0.25.1 pyreadline3-3.5.4 python-dateutil-2.9.0.post0 python-multipart-0.0.12 pytorch-lightning-1.9.0 pytz-2025.2 pyyaml-6.0.2 referencing-0.36.2 regex-2024.11.6 requests-2.32.3 rpds-py-0.23.1 ruff-0.11.2 safehttpx-0.1.6 safetensors-0.4.4 schedulefree-1.4 scipy-1.11.4 semantic-version-2.10.0 sentencepiece-0.2.0 sentry-sdk-2.24.1 setproctitle-1.3.5 shellingham-1.5.4 six-1.17.0 smmap-5.0.2 sniffio-1.3.1 starlette-0.46.1 sympy-1.13.1 tensorboard-2.19.0 tensorboard-data-server-0.7.2 tensorflow-2.19.0 tensorflow-io-gcs-filesystem-0.31.0 termcolor-2.5.0 timm-0.6.12 tk-0.1.0 tokenizers-0.19.1 toml-0.10.2 tomlkit-0.12.0 toolz-1.0.0 torch-2.5.0+cu124 torchmetrics-1.7.0 torchvision-0.20.0+cu124 tqdm-4.67.1 transformers-4.44.2 typer-0.15.2 tzdata-2025.2 urllib3-2.3.0 uvicorn-0.34.0 voluptuous-0.13.1 wandb-0.18.0 wcwidth-0.2.13 websockets-12.0 werkzeug-3.1.3 wheel-0.45.1 wrapt-1.17.2 xformers-0.0.28.post2 yarl-1.18.3 zipp-3.21.0
2025-03-25 15:13:50,546 | sd | INFO | setup_common | Kohya_ss GUI version: v24.2.0

2025-03-25 15:13:50,548 | sd | INFO | setup_common | Python version is 3.10.11 (tags/v3.10.11:7d4cc5a, Apr  5 2023, 00:38:17) [MSC v.1929 64 bit (AMD64)]
2025-03-25 15:14:27,763 | sd | ERROR | setup_common | Error during Git operation: Command '['git', 'submodule', 'update', '--init', '--recursive', '--quiet']' returned non-zero exit status 128.
2025-03-25 15:14:27,768 | sd | INFO | setup_common | Installing/Validating requirements from requirements_pytorch_windows.txt...
